,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9467875269103521,0.6035173824589679,-1,-1,0.9600896087730573,0.4747863064356671,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.07355798724497914,0.001460009820896661,0.0017533490012081598,0.0019258027811254852,0.011575290013980676,0.001192850107816353,0.0017720168710499752,0.0004021330847816048,0.0023686363844084846,0.0008600504143734404,0.0005691414201653089,0.0009914136733489287,0.00041793680718466377,0.00021836824033139764,0.00048228451304186776,0.0019778863094134123,0.0007237759736640944,0.0002892371612392863,0.0003957512635839655,0.00034145454472714885,0.0013802690781039352,0.0002919106945136233,0.0002985401402142984,0.0016316269386402811,0.0007224408673275118,0.0006839988440012064,0.0003374698690924697,0.0009304348948038666,0.0006024130685030826,0.0005237715358414996,0.0007051697422434056,0.0024914510165113036,0.003445485274104961,0.0,0.0,0.20281979767515243,1.6190176654364603,0.15527785940068956,0.00671770135656431,0.006064545361836545,0.012598707600974738
