,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.951232034796907,0.5605739921491802,-1,-1,0.9420449584358543,0.5966555167391199,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.07877102441306937,0.0014853442346585773,0.0011968979381440851,0.0013329065327091587,0.0002619573600397033,0.0021261140607360283,0.0025265071665497556,0.0009398268985272814,0.001433029340729434,0.001894171666775842,0.000674945282284541,0.0011190844083130535,0.000327106136612935,0.0008196815861174119,0.00260611251919877,0.0013163492745466947,0.00098061556556945,0.00013945107207784894,0.00031919043761670466,0.00038030421768112295,0.0016654837360470021,0.0002771645464922886,0.00020723373884348566,0.0012375544956818067,0.0010859253976355677,0.0010294717052237278,0.0005626577279757276,0.0008644735412624634,0.00016439675216806856,0.0007278534241372,0.0016236092849067833,0.0010148419933536398,0.003362933190159697,0.0,0.0,0.19266321905947556,1.6367635655317885,0.21233986778600264,0.006444028774477817,0.00781531838682075,0.011959637295948615
