,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9448602934611727,0.6369900050215713,-1,-1,0.9616871704953434,0.4647996774659261,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",599,233,275,89,314,68,44,116,300,72,1201,293,47,26,119,43,42,781,252,106,134,57,31,208,20,19,20,70,22,305,71,30,10,41,0,0,1488,3211,1034,863,867,1179
