,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9486544958242936,0.5780359558622454,-1,-1,0.9677686915567366,0.48082280784831105,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",554,185,433,79,377,76,53,97,336,107,1227,273,58,43,142,39,59,770,221,87,163,84,48,45,19,28,16,68,23,353,62,48,33,37,0,0,1311,3268,1023,783,965,1107
