,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9411307901774858,0.650067839607118,-1,-1,0.9604882568777616,0.5170081695016748,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",725,216,279,101,329,90,53,151,345,73,1191,373,54,30,108,34,52,763,280,78,130,56,23,94,21,22,23,59,17,378,77,34,53,37,0,0,1405,3266,1061,731,826,1062
