,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9523304667795077,0.5581805425507044,-1,-1,0.9483430099432418,0.7440986274867349,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.07608387988489801,0.0014940522730335858,0.001775966696966828,0.0017908531557762545,0.0012013971115596136,0.0008308106763208441,0.002759544223940391,0.0023857432997208845,0.00320065760209165,0.000879617951471449,0.0007625766928859708,0.00022153271181108992,0.00043854590247969225,0.0010145712865011424,0.00037648319530401894,0.0011379780672010323,0.0025415907287969163,0.0005044658583113055,0.0007013695765405892,0.0008541517929614588,0.00023675453805151644,0.00015084880931901892,0.0003088188555677274,0.0007835689165991089,0.00047651314803787517,0.0010824627330236702,0.0004233675720699511,0.0011563541434779594,0.0006408074539309176,0.00043684011999546303,0.0011613768857065517,0.0014868933247011958,0.005460262700842758,0.0,0.0,0.19009905682501435,1.660615158169971,0.23857121209116092,0.007104547680446394,0.007112712249820323,0.015038010849783796
