,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9512400959536013,0.5721890948919542,-1,-1,0.9641620025868394,0.39367682348839134,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",588,187,296,55,288,64,36,95,376,74,1250,354,40,39,150,37,71,828,261,115,180,57,24,65,22,18,24,65,20,317,71,33,16,22,0,0,1351,3386,1049,814,894,1068
