,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9478964696711298,0.5684649495986851,-1,-1,0.9634650575447194,0.606802970145726,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.0710237591840115,0.0017724262039072291,0.0021479564235696597,0.0010099090256665776,0.0006296784982665874,0.0014455180861989972,0.0016387883898413243,0.0015255124576640244,0.0019801480706973557,0.0004676873332974951,0.0007048801783873311,0.0014334018384056456,0.0005577051095934945,0.001127072777596109,0.0005369637795550035,0.0016443518445208526,0.0012081121307964755,0.00032702239142847384,0.0002683212100628163,0.00038988988093890584,0.0006551595679251491,0.00039991463707030885,0.0008551004291376229,0.0007454441641379983,0.0005354096108491431,0.0026101572399314875,0.0006578394325273888,0.0007076967162431817,0.0007610037264751291,0.0006831187594666462,0.001397603135415811,0.0009829279293062654,0.005584754917898438,0.0,0.0,0.22264681700244887,1.6976689499944724,0.21227750067641846,0.014973822014109076,0.006345481295037192,0.015215041071010313
