,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9353277714042377,0.7257685967959787,-1,-1,0.9654226055967969,0.4540326163456293,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 20}",0.09847887466485643,0.0073547468268748434,0.003930436611143839,0.0011556970225410912,0.0026721399847443963,0.009876759382949622,0.025622153500731236,0.00669394292494252,0.008054418257913505,0.0018395127171226008,0.0012002632519615161,0.0016184310927866874,0.0010807860778172713,0.006617844168151802,0.0011936050082131686,0.0049726443637044485,0.0008109817164188534,0.0004600684470508284,0.002472239436958427,0.000988990734588376,0.0010607801556524372,0.0017552786924454758,0.0007449172237197284,0.0007235241078251317,0.005965536849392657,0.002679793891160335,0.0036249391159568416,0.005013063138987073,0.004065642616890537,0.0009107328642152986,0.0041438325132097924,0.00090309756808619,0.009108643259787092,0.0,0.0,0.21180523596287817,1.6917436225246292,0.1960139827207545,0.014290485070799401,0.015738856282971316,0.02637894877483183
