,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9504949321391212,0.6021960198350712,-1,-1,0.9635563550843484,0.39661659239412256,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",583,235,250,62,277,78,59,81,382,76,1201,306,67,38,107,27,54,826,226,112,159,95,40,141,16,15,27,89,27,310,85,49,34,37,0,0,1433,3360,935,861,902,1038
