,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9558912807293783,0.563290917968619,-1,-1,0.9550070106609158,0.4324762309439666,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",614,203,231,220,294,78,44,117,288,98,1179,330,34,23,94,55,45,750,260,92,121,51,37,70,21,14,25,66,37,296,45,46,26,29,0,0,1534,3410,1025,847,938,1013
