,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9415790445870836,0.6526327362351141,-1,-1,0.951279997076794,0.6725662259214904,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",633,172,398,84,289,68,49,87,295,91,1105,325,49,28,135,34,54,780,269,95,150,64,31,54,11,25,39,62,15,358,62,34,28,14,0,0,1248,3501,1053,847,845,1219
