,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9538819016822107,0.5844662005047148,-1,-1,0.9555741870330932,0.40823513066710787,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.07263427921254934,0.0030152895084892346,0.0016279140018469972,0.002984264955364487,0.007536385089070096,0.0012012912000891865,0.0028496006908771262,0.0008143152662829611,0.0019172609244878366,0.0005171960436743321,0.0008992279118379336,0.0008373486907598907,0.0006423339135930924,0.0004624142719696578,0.0005890388199116099,0.00048707279583819115,0.001013542659079081,0.000546622466047834,0.00020853190746621768,0.0006446459495187666,0.0006154824347711308,0.00029027286226229374,0.00013843834926073142,0.0007064552818915973,0.0012528082912022379,0.001150902222774534,0.0005225834881988911,0.000652092275934335,0.0008259905140756881,0.00047060840302655117,0.0018042943754846756,0.0007051535683932501,0.002390547774326279,0.0,0.0,0.19507827251057236,1.626773845618931,0.16745560213424168,0.008503237452950448,0.006217595758936904,0.013955850809189645
