,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9521665850128656,0.5875517383831177,-1,-1,0.9597923107782435,0.4228640076080821,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.08148514302894962,0.0019508267260113677,0.0011035449651092192,0.0007894875377572867,0.0009173864852040007,0.001897826593868616,0.0035142107233062845,0.0025593088892137406,0.0017506050782229259,0.001458851609178265,0.000862828427361347,0.0004951928755279981,0.0011592005816827473,0.0007249446563765508,0.0027775014283465444,0.0011621666099571825,0.0011939307317200424,0.0004992579704268807,0.00019604502071716157,0.00030859587242216825,0.0010726221449250024,0.00027144764025985866,0.0002707960634700246,0.0006703710622430544,0.0010206248072675117,0.0017055388914804588,0.00035228839275409284,0.00029833982941091707,0.0004729238154988343,0.00036691597619030735,0.0015977944669992694,0.0006095615541787095,0.00423226625757398,0.0,0.0,0.20455948070839466,1.6406433589195049,0.14780878977443948,0.008099199576913593,0.007488204763338735,0.01473062024466589
