,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9497689840651564,0.5636880777499547,-1,-1,0.956399509010844,0.644228526925686,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",693,234,353,79,341,58,35,107,320,75,1271,337,28,35,86,49,41,718,264,111,161,59,39,81,29,23,24,77,13,290,46,37,33,37,0,0,1462,3450,967,779,885,973
