,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9500395912478637,0.5762207504935071,-1,-1,0.9627381670178179,0.5062921171142627,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",623,172,238,128,358,55,59,120,365,71,1218,343,54,24,107,38,53,788,252,97,166,46,25,86,22,9,18,87,22,366,87,44,24,38,0,0,1438,3222,1037,778,972,1050
