,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.94244513507481,0.7346923496096154,-1,-1,0.9586542830144811,0.4433550644294248,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.06545342969714911,0.001431105667705812,0.001914472697339753,0.001269153844964895,0.0023217550057705355,0.0010466721332098804,0.0018479894377096777,0.00043798463568057354,0.0012661376605607325,0.00046628952559395843,0.0005193061905761261,0.000538902606770908,0.0010722169262742053,0.0008285493798369588,0.00035171774836171286,0.0008137601754687437,0.0009332942915661446,0.00031099679720108706,0.00042234939992258727,0.00014117459813138463,0.00021798339766721336,0.0008044938195329069,0.00032213943367107587,0.0002755133917331953,0.0007960896500640284,0.003853073463701906,0.0012663868900934443,0.0007665407806159911,0.0032000922627721845,0.0007485878807852379,0.001185726280149265,0.002119216679845363,0.0029136670284315175,0.0,0.0,0.1990944606676548,1.659097997404222,0.1837632392136296,0.007239510982202927,0.00649933469602072,0.016001397893128606
