,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9549379755040714,0.5518581695212664,-1,-1,0.968058079097618,0.34640466383120505,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",600,245,262,59,311,106,41,142,294,74,1195,298,46,30,96,42,57,730,275,91,140,91,50,98,15,18,24,69,24,371,59,41,33,22,0,0,1393,3330,1034,855,905,1134
