,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9523751366601111,0.5758322969004639,-1,-1,0.9601691820456485,0.43042742089804403,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",586,179,353,67,285,94,54,101,395,65,1227,325,46,38,127,22,44,816,240,99,128,85,36,102,29,11,23,69,24,331,46,30,33,20,0,0,1404,3286,1099,760,950,1071
