,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9465365239971144,0.6344316530102413,-1,-1,0.9413789646941366,0.6368400789354776,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 30}",0.10639988416689437,0.008176510543397823,0.004996543023294582,0.0037378975254522533,0.0019838872185905113,0.002283327988033205,0.008441032883365047,0.0029022766917509344,0.004302593560083471,0.006627007936359963,0.0014920188243548534,0.001870593910214946,0.002350217430605073,0.0018857157683954942,0.00408205525660356,0.002961225723036879,0.001955277293612719,0.001989873281753544,0.0035179172492369646,0.0004413366704083321,0.004282117509410906,0.0024148232015866983,0.000683852618633074,0.0023962291269313523,0.0011328885881932112,0.0024010295737666777,0.0026098037830313875,0.0022481312233055607,0.003363785067080449,0.0007090976845887146,0.0029533627459922087,0.002047632647937951,0.01768894290303002,0.0,0.0,0.20575832690320855,1.6416368024940609,0.17517128913438143,0.01465166508422724,0.01106233317149529,0.025827213984881102
