,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9454271380112038,0.6582235934617384,-1,-1,0.9474815115870451,0.641560495797725,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.08723703401149914,0.0020957895447138997,0.002190988577394489,0.0019062876177878016,0.001162385317077419,0.0018911915201065203,0.0020504707196188354,0.0009277485851982292,0.0008842127014465739,0.0005383184179542274,0.00042783197226439935,0.0010387563026624913,0.00036014016236320204,0.0007534369814189386,0.0004191986199816163,0.0010007883371673761,0.0006057889778713724,0.0009699263925267691,0.0004063426385724841,0.0002363928282634431,0.000448203418212049,0.0003135992490250909,0.00039830941307672507,0.0005724130997208439,0.000957346541343973,0.0015798883942988672,0.0005353537554571093,0.0013006300812329267,0.0005075442411397457,0.0012732477599547913,0.0020014784012829744,0.0013545360317744634,0.0018710334892150275,0.0,0.0,0.19206840322642826,1.6349377572892598,0.1485520206531925,0.00846791529656041,0.00629374772112384,0.015437743414258305
