,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_15,BET_19,BET_27,BET_26,BET_8,BET_24,BET_21,BET_12,BET_32,BET_9,BET_0,BET_4,BET_16,BET_17,BET_5,BET_13,BET_11,BET_1,BET_2,BET_30,BET_3,BET_29,BET_23,BET_31,BET_22,BET_18,BET_25,BET_6,BET_20,BET_33,BET_7,BET_10,BET_14,BET_28,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.94819442649874,0.5914342329446821,-1,-1,0.9666947469043696,0.40720429844425887,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",724,172,318,76,250,79,33,102,322,70,1267,345,60,37,108,29,37,778,235,79,183,49,27,104,15,10,21,67,18,337,76,27,41,28,0,0,1497,3349,1011,849,898,972
