,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.86032562490524,1.0228018286059615,-1,-1,0.9137264698971462,0.643545837577412,0.9059650777653846,0.6173283626381368,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.8404821254153054,1.187952664799048,-1,-1,0.9210095520080733,0.557815269609548,0.9157242551961982,0.5505412441102047,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
2,E&E,BGLGBM_separate,0.8530098325131755,1.1021877706806498,-1,-1,0.9207040435461996,0.5698318334475742,0.9111183578150418,0.5755109864657253,{'n_estimators': 50}
