,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.8660473969317192,1.0184716113603698,-1,-1,0.9381391393274731,0.4175567607267001,0.9328832862647249,0.38715161052350117,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.8707354887142656,0.9750342484532434,-1,-1,0.9141963773646887,0.5429458107076669,0.915735404742736,0.4814636108972543,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
2,E&E,BGLGBM_separate,0.8789979375027558,0.9094795326972571,-1,-1,0.9251036599287114,0.47088837380113463,0.9207237854044185,0.43810462530266625,{'n_estimators': 10}
