,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CFCs,ETR_separate,0.8968349461320116,1.3505026651598773,-1,-1,0.955944443655022,0.4041083171431738,{'n_estimators': 180}
1,CFCs,LGBM_separate,0.8816308674370312,1.5244160630252648,-1,-1,0.9585580500854138,0.40327301786444214,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CFCs,BGLGBM_separate,0.8935703113347317,1.3797148379755386,-1,-1,0.9674843317237146,0.2970820659188738,{'n_estimators': 50}
3,CFCs,XGBR_separate,0.8975067430912892,1.325582896967909,-1,-1,0.9674367337306837,0.3064528965405078,"{'max_depth': 8, 'n_estimators': 200}"
4,CFCs,ETR_separate,0.9153010637386305,1.4729553670713833,-1,-1,0.9580638512548478,0.37928566533214214,{'n_estimators': 180}
5,CFCs,LGBM_separate,0.9303258711274001,1.1748075437244878,-1,-1,0.9537039605473863,0.43400975851876866,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
6,CFCs,BGLGBM_separate,0.9235477191224003,1.3293311734593771,-1,-1,0.9602709290687458,0.3629712744441613,{'n_estimators': 30}
7,CFCs,XGBR_separate,0.9326488835837443,1.1877025533649452,-1,-1,0.9567589635377388,0.3915670728220174,"{'max_depth': 6, 'n_estimators': 200}"
