,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.015250540846078587,0.15808533035402472,0.06854365948084958,0.9424676840031297
1,0.017761526638253044,0.19162186693384875,0.05265769162200252,0.8448390241452763
2,0.015494348215185114,0.1688948672114652,0.05915456360365413,0.8431803501672509
3,0.014910382565857697,0.1570655978384654,0.07236173503152787,1.0497375340140864
4,0.02328991126165709,0.6364243462807007,0.05863488919592027,0.8926991214076372
5,0.031551596926081,0.7874253023656471,0.06539731158547935,1.452048253062419
6,0.031179579676923513,0.7637539469307018,0.0782879287723378,1.5606793855107968
7,0.02897306606009403,0.6949706667610538,0.057168041057330504,0.9851004909370796
