,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CFCs,ETR_separate,0.9219749955347114,1.1497931407880757,-1,-1,0.9605103269110276,0.8836726275596664,{'n_estimators': 180}
1,CFCs,LGBM_separate,0.9057096023909026,1.3764199250490425,-1,-1,0.948024922169214,1.3611868480348457,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
2,CFCs,BGLGBM_separate,0.9246433063256768,1.1040858941917242,-1,-1,0.945438499595543,1.1539456104367454,{'n_estimators': 50}
3,CFCs,XGBR_separate,0.9184472764506904,1.178186606728873,-1,-1,0.947551539103976,1.0494884333080836,"{'max_depth': 10, 'n_estimators': 200}"
4,CFCs,ETR_separate,0.8522054139486297,3.612704257874392,-1,-1,0.9446939606399324,1.1959562458783983,{'n_estimators': 150}
5,CFCs,LGBM_separate,0.8177626938352333,4.1450141864414505,-1,-1,0.9466965162608492,1.5169415661273111,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
6,CFCs,BGLGBM_separate,0.8223170848242098,4.0634073936190465,-1,-1,0.9533858058530598,1.0363566780216182,{'n_estimators': 30}
7,CFCs,XGBR_separate,0.8394887037296328,3.751228207353809,-1,-1,0.9512437122057018,0.9822930233905336,"{'max_depth': 6, 'n_estimators': 200}"
