0.005154639175257769, 275.05698333368184
0.015463917525773196, 294.5421467556095
0.034364261168384896, 306.7355345977709
0.05670103092783507, 317.716066163401
0.09278350515463918, 323.84517262290626
0.13917525773195874, 327.5527487923716
0.18384879725085915, 330.04119529077184
0.2216494845360825, 332.5212772631271
0.26116838487972505, 333.7864118274398
0.30584192439862545, 335.0578197862864
0.3556701030927836, 336.33550113966663
0.4072164948453608, 338.832312164112
0.4776632302405499, 337.70101001651994
0.5429553264604811, 340.2145500930553
0.6116838487972509, 341.5152338930596
0.6563573883161512, 342.78664185190604
0.7079037800687286, 342.8493757972439
0.7766323024054983, 344.15005959724806
0.8350515463917526, 344.2211580686309
0.8711340206185567, 345.48211036992114
0.9106529209621994, 347.96428347378765
0.9501718213058419, 348.01237949854664
0.9776632302405499, 355.3480688400493
0.9879725085910653, 357.7946927082244
