,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.01474483907119132,0.1625908111512819,0.04115194574961919,0.43764312713497167
1,0.012306494955389255,0.1391013241141342,0.02015022299056321,0.311634076932529
2,0.01221184888998975,0.13546669607073114,0.024251340837979928,0.3464522908655694
3,0.012037379548823623,0.1320929232404028,0.03259088483321473,0.5030099294874476
4,0.02195926936591668,0.5457491558850738,0.03276932863608639,0.38290059291356515
5,0.03491108085690057,0.7327274372810244,0.02759894875957085,0.43499115738615
6,0.03228448416036482,0.7448525917146721,0.02728314215411121,0.5142194248721256
7,0.02801415699683796,0.6863483800520169,0.024534099747190573,0.3623325324895477
