,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9373239379352757,1.0419388468313315,-1,-1,0.9195576186037905,0.9967324959623334,{'n_estimators': 180},0.0800439796801263,0.07242680284962827
1,CFCs,LGBM_separate,0.9316019809795091,1.199774239179959,-1,-1,0.9454196808382475,0.7327708900636869,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.0800439796801263,0.07242680284962827
2,CFCs,BGLGBM_separate,0.9448309219970581,0.939232433087315,-1,-1,0.9174020244369054,1.0640609722361507,{'n_estimators': 50},0.0800439796801263,0.07242680284962827
3,CFCs,ETR_separate,0.9522750275593508,0.9560849151982032,-1,-1,0.9155425553172769,1.0608404959083075,{'n_estimators': 100},0.0800439796801263,0.07242680284962827
4,CFCs,LGBM_separate,0.9330233530865801,1.4413279505926564,-1,-1,0.958799981626492,0.5531677936785416,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.0800439796801263,0.07242680284962827
5,CFCs,BGLGBM_separate,0.9363377682302849,1.370240990986097,-1,-1,0.9405051148047512,0.8282285761262933,{'n_estimators': 50},0.0800439796801263,0.07242680284962827
