,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8701505582331828,2.0979671519564396,-1,-1,0.943343598997644,0.4786218324073635,{'n_estimators': 180},0.07908900784885384,0.05020665340224584
1,CFCs,LGBM_separate,0.831878202132204,2.49779926584223,-1,-1,0.9520338873613088,0.42661632882797973,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07908900784885384,0.05020665340224584
2,CFCs,BGLGBM_separate,0.8626186082374918,2.1901680030979827,-1,-1,0.9465139744263009,0.4473847452226707,{'n_estimators': 50},0.07908900784885384,0.05020665340224584
3,CFCs,ETR_separate,0.9450233813861709,1.0954006726383354,-1,-1,0.9397875594526848,0.5037557953692233,{'n_estimators': 200},0.07908900784885384,0.05020665340224584
4,CFCs,LGBM_separate,0.9145767706457777,1.9681494558756172,-1,-1,0.9321347464270705,0.6127066328472879,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07908900784885384,0.05020665340224584
5,CFCs,BGLGBM_separate,0.9419350291792246,1.280684722327083,-1,-1,0.9506813426440477,0.4160277506449529,{'n_estimators': 50},0.07908900784885384,0.05020665340224584
