,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9068257713652036,1.477720573830525,-1,-1,0.9797347431978151,0.31185369190212064,{'n_estimators': 180},0.07841117749250023,0.06799717049311835
1,CFCs,LGBM_separate,0.8550033539490943,2.2781012113056365,-1,-1,0.9737200312858161,0.4084852037037127,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07841117749250023,0.06799717049311835
2,CFCs,BGLGBM_separate,0.883630571552103,1.8509837659292399,-1,-1,0.9718714355021325,0.43748895879232336,{'n_estimators': 30},0.07841117749250023,0.06799717049311835
3,CFCs,ETR_separate,0.9267771016005723,1.5403369390043293,-1,-1,0.9674988826038752,0.572734770958867,{'n_estimators': 180},0.07841117749250023,0.06799717049311835
4,CFCs,LGBM_separate,0.9065290704096964,1.817315528905403,-1,-1,0.9621692300233209,0.5883798331227263,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.07841117749250023,0.06799717049311835
5,CFCs,BGLGBM_separate,0.9237168626255643,1.6508318881309634,-1,-1,0.9722239975065824,0.44106678452112086,{'n_estimators': 50},0.07841117749250023,0.06799717049311835
