,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9166378753798808,1.1129805514908262,-1,-1,0.9350005947626274,1.0904750212501297,{'n_estimators': 120},0.07692959776243283,0.05321610530966562
1,CFCs,LGBM_separate,0.915435307458603,1.1206222822311298,-1,-1,0.9689046073259917,0.6169532604093154,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07692959776243283,0.05321610530966562
2,CFCs,BGLGBM_separate,0.9211424472656864,1.0414616196221422,-1,-1,0.9584937510438141,0.7439603939020268,{'n_estimators': 30},0.07692959776243283,0.05321610530966562
3,CFCs,ETR_separate,0.9088342642830615,1.2966978320397966,-1,-1,0.9452102367157506,0.9495752384298154,{'n_estimators': 200},0.07692959776243283,0.05321610530966562
4,CFCs,LGBM_separate,0.8919732651316986,1.566395045221911,-1,-1,0.9603132116699848,0.8297258434175233,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07692959776243283,0.05321610530966562
5,CFCs,BGLGBM_separate,0.8973427622727685,1.583697825341968,-1,-1,0.9618020899382698,0.7406248208155124,{'n_estimators': 50},0.07692959776243283,0.05321610530966562
