,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9002621191324243,1.533452867874625,-1,-1,0.886219948879001,1.2367946197203887,{'n_estimators': 200},0.0765273628879719,0.05084392773130301
1,CFCs,LGBM_separate,0.8751786464138588,1.8230478712510902,-1,-1,0.920052847362754,0.9663598786226691,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.0765273628879719,0.05084392773130301
2,CFCs,BGLGBM_separate,0.8935171678411906,1.6186482104435282,-1,-1,0.9186124705826446,0.9778515009456279,{'n_estimators': 50},0.0765273628879719,0.05084392773130301
3,CFCs,ETR_separate,0.9390156786927559,1.1165039412624638,-1,-1,0.8883509584979016,1.218322760993097,{'n_estimators': 200},0.0765273628879719,0.05084392773130301
4,CFCs,LGBM_separate,0.9329838200050263,1.329469327544625,-1,-1,0.9084954382816366,1.2503182670575936,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.0765273628879719,0.05084392773130301
5,CFCs,BGLGBM_separate,0.9314794907350425,1.2987375232669263,-1,-1,0.9323994621952862,0.8928532818157662,{'n_estimators': 50},0.0765273628879719,0.05084392773130301
