,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9013558596338314,1.2153224202664925,-1,-1,0.9461171190624911,0.9569378159107569,{'n_estimators': 200},0.08009311228277657,0.05368211233002147
1,CFCs,LGBM_separate,0.9030150864683776,1.206276456413151,-1,-1,0.948408345050695,0.9415030948170028,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.08009311228277657,0.05368211233002147
2,CFCs,BGLGBM_separate,0.9135164670673038,1.0733644043235366,-1,-1,0.982914011621906,0.3481156695735111,{'n_estimators': 50},0.08009311228277657,0.05368211233002147
3,CFCs,ETR_separate,0.8555848125812153,3.5828147389195673,-1,-1,0.9690456121465494,0.6099767380727372,{'n_estimators': 180},0.08009311228277657,0.05368211233002147
4,CFCs,LGBM_separate,0.8529871792641425,3.7861483171690735,-1,-1,0.9855765035644163,0.31523260234543976,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}",0.08009311228277657,0.05368211233002147
5,CFCs,BGLGBM_separate,0.8606083863705634,3.5944194230427327,-1,-1,0.9804744210432665,0.4128192005488576,{'n_estimators': 50},0.08009311228277657,0.05368211233002147
