,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9062473368098866,1.1512513449317856,-1,-1,0.9489312939959424,0.8914446694665653,{'n_estimators': 180},0.07823455084877298,0.05549486086840576
1,CFCs,LGBM_separate,0.9184285435331464,1.004695010923005,-1,-1,0.9048965876039818,1.5571395782435309,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07823455084877298,0.05549486086840576
2,CFCs,BGLGBM_separate,0.9150272426737962,1.0409550909103866,-1,-1,0.9253056765737921,1.2616116754152917,{'n_estimators': 50},0.07823455084877298,0.05549486086840576
3,CFCs,ETR_separate,0.9276690207561366,1.304671162008527,-1,-1,0.9535440325163353,0.8513032911088612,{'n_estimators': 120},0.07823455084877298,0.05549486086840576
4,CFCs,LGBM_separate,0.9300831395444842,1.222970994641981,-1,-1,0.9406557640291621,1.151482811902581,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.07823455084877298,0.05549486086840576
5,CFCs,BGLGBM_separate,0.9335452694173695,1.1897801191452475,-1,-1,0.9339807951160423,1.2276064573657692,{'n_estimators': 50},0.07823455084877298,0.05549486086840576
