,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9196609293955061,1.00356175387115,-1,-1,0.9325608264065873,1.3348868646788934,{'n_estimators': 180},0.07916189708348031,0.064459084246723
1,CFCs,LGBM_separate,0.8449742392427819,1.8222205686581585,-1,-1,0.9138400370564437,1.6797070157026555,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07916189708348031,0.064459084246723
2,CFCs,BGLGBM_separate,0.89326111055457,1.3115681813963094,-1,-1,0.9592070273115063,0.920074099537621,{'n_estimators': 50},0.07916189708348031,0.064459084246723
3,CFCs,ETR_separate,0.8428667876228568,3.5113518177533294,-1,-1,0.9245404436985198,1.4364823226525583,{'n_estimators': 150},0.07916189708348031,0.064459084246723
4,CFCs,LGBM_separate,0.7759740182560713,4.857732449452076,-1,-1,0.9421568389515342,1.3852850510357337,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07916189708348031,0.064459084246723
5,CFCs,BGLGBM_separate,0.8102668389156114,4.034125306742622,-1,-1,0.9344210782270633,1.3645754759441542,{'n_estimators': 10},0.07916189708348031,0.064459084246723
