,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8940514924075103,1.4416997244155187,-1,-1,0.8536120834902464,2.3896712665095015,{'n_estimators': 200},0.07819239382725121,0.05306006729257542
1,CFCs,LGBM_separate,0.855038856628345,1.90780273483876,-1,-1,0.8986174240979556,1.7574369868940825,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07819239382725121,0.05306006729257542
2,CFCs,BGLGBM_separate,0.8916954844960113,1.4835569220756901,-1,-1,0.9174788292833312,1.3732523290913847,{'n_estimators': 50},0.07819239382725121,0.05306006729257542
3,CFCs,ETR_separate,0.9315463091060268,1.184358029407314,-1,-1,0.8750286642820447,2.0518469750230013,{'n_estimators': 150},0.07819239382725121,0.05306006729257542
4,CFCs,LGBM_separate,0.8961503798108031,1.8025575292886777,-1,-1,0.8665823157512125,3.1447902438797435,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07819239382725121,0.05306006729257542
5,CFCs,BGLGBM_separate,0.916231907100806,1.467354668542092,-1,-1,0.849162626657126,3.2660529350966714,{'n_estimators': 50},0.07819239382725121,0.05306006729257542
