,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8922570016099612,1.3175178063573199,-1,-1,0.9625307692438884,0.8404755020542849,{'n_estimators': 150},0.07916857901970677,0.05546159177129303
1,CFCs,LGBM_separate,0.8943904133260105,1.273905688521116,-1,-1,0.9479665498956005,1.1533279084638492,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07916857901970677,0.05546159177129303
2,CFCs,BGLGBM_separate,0.8920325594873596,1.2895273012859743,-1,-1,0.9584183543132055,0.9245450550732759,{'n_estimators': 50},0.07916857901970677,0.05546159177129303
3,CFCs,ETR_separate,0.8426233634425859,3.1526262240228373,-1,-1,0.9690913708599118,0.7074462633645036,{'n_estimators': 200},0.07916857901970677,0.05546159177129303
4,CFCs,LGBM_separate,0.8292338689383139,3.4777099405554788,-1,-1,0.9681945076729849,0.7127283062129717,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07916857901970677,0.05546159177129303
5,CFCs,BGLGBM_separate,0.8186290348482018,3.716663193856223,-1,-1,0.9635999742354517,0.8124846210273986,{'n_estimators': 30},0.07916857901970677,0.05546159177129303
