,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9198771550803805,1.0051145499434744,-1,-1,0.8393048280165681,2.3049140233985073,{'n_estimators': 200},0.07970193123776564,0.05029858245607192
1,CFCs,LGBM_separate,0.9279915922472197,0.8972260393175183,-1,-1,0.8872544393177917,2.0249249029236225,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.07970193123776564,0.05029858245607192
2,CFCs,BGLGBM_separate,0.9328075306306722,0.8382103929390896,-1,-1,0.8829311055008254,2.041734889187057,{'n_estimators': 50},0.07970193123776564,0.05029858245607192
3,CFCs,ETR_separate,0.9452201462985027,0.9387864404086464,-1,-1,0.7848041565297796,3.4772330667826576,{'n_estimators': 200},0.07970193123776564,0.05029858245607192
4,CFCs,LGBM_separate,0.9481784399633817,0.9567693141666748,-1,-1,0.7669429480749146,6.428487680392004,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07970193123776564,0.05029858245607192
5,CFCs,BGLGBM_separate,0.9592910688487903,0.7729352139531513,-1,-1,0.7617329424288589,5.147176788922546,{'n_estimators': 30},0.07970193123776564,0.05029858245607192
