,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9278005407266239,0.9565076427653629,-1,-1,0.9121708209276085,1.248666431346007,{'n_estimators': 180},0.07969245338502062,0.062241758580573445
1,CFCs,LGBM_separate,0.9113591201382281,1.0952756093920122,-1,-1,0.913813365884998,1.2481098277153133,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07969245338502062,0.062241758580573445
2,CFCs,BGLGBM_separate,0.9234573551779407,0.9778134795424963,-1,-1,0.9034343823027654,1.277552081871746,{'n_estimators': 50},0.07969245338502062,0.062241758580573445
3,CFCs,ETR_separate,0.9424778540752106,0.9818160679512907,-1,-1,0.9321167268014591,0.9922968887508843,{'n_estimators': 200},0.07969245338502062,0.062241758580573445
4,CFCs,LGBM_separate,0.9493982698735799,0.8981066811266609,-1,-1,0.947455676372067,0.8043053467461175,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07969245338502062,0.062241758580573445
5,CFCs,BGLGBM_separate,0.9495230758849477,0.8806705157948287,-1,-1,0.9280616630731386,1.0154779095316566,{'n_estimators': 50},0.07969245338502062,0.062241758580573445
