,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9002468069880578,1.9989764020100058,-1,-1,0.9625299905705582,0.7191760183240852,{'n_estimators': 200},0.08030416459491406,0.06508106342392969
1,CFCs,LGBM_separate,0.8452387676649975,2.8876228929768444,-1,-1,0.9258201660659311,1.4734471342822504,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.08030416459491406,0.06508106342392969
2,CFCs,BGLGBM_separate,0.8688655351818657,2.4521963618718563,-1,-1,0.9676540019747337,0.620199767734232,{'n_estimators': 50},0.08030416459491406,0.06508106342392969
3,CFCs,ETR_separate,0.9368635914231401,1.1531961257029633,-1,-1,0.9629990213247399,0.665838412276756,{'n_estimators': 200},0.08030416459491406,0.06508106342392969
4,CFCs,LGBM_separate,0.9176412948800404,1.604391081694569,-1,-1,0.9612456183697116,0.7185769316418372,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.08030416459491406,0.06508106342392969
5,CFCs,BGLGBM_separate,0.9286079759324629,1.3726638783855158,-1,-1,0.970643172310224,0.5386530609098118,{'n_estimators': 50},0.08030416459491406,0.06508106342392969
