,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9101662371115384,1.2590432762250205,-1,-1,0.9370906973285464,0.7690395842089943,{'n_estimators': 200},0.07776415508431608,0.056013464108737296
1,CFCs,LGBM_separate,0.9036628757643881,1.3663629013386511,-1,-1,0.9437512076179196,0.8387042278323058,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07776415508431608,0.056013464108737296
2,CFCs,BGLGBM_separate,0.9200906200978272,1.1281084256128067,-1,-1,0.9394363932377641,0.8125584237098794,{'n_estimators': 50},0.07776415508431608,0.056013464108737296
3,CFCs,ETR_separate,0.9283379868823879,1.2602108942497892,-1,-1,0.9399515278042446,0.7572242320111616,{'n_estimators': 180},0.07776415508431608,0.056013464108737296
4,CFCs,LGBM_separate,0.9123846432486971,1.5975110597956927,-1,-1,0.9310893896722141,0.9860940325604433,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07776415508431608,0.056013464108737296
5,CFCs,BGLGBM_separate,0.913221943541662,1.5539996096905648,-1,-1,0.9276530972006436,1.0645540910934599,{'n_estimators': 50},0.07776415508431608,0.056013464108737296
