,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8948580045155525,1.8057154152234234,-1,-1,0.958828990097707,0.4814303276907323,{'n_estimators': 200},0.07966207769660728,0.05400917012631876
1,CFCs,LGBM_separate,0.8944235465976698,1.7356793868117446,-1,-1,0.9565591178796095,0.4957097176943026,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07966207769660728,0.05400917012631876
2,CFCs,BGLGBM_separate,0.9016379790560002,1.7316383694696875,-1,-1,0.955536729206575,0.4804707506450584,{'n_estimators': 30},0.07966207769660728,0.05400917012631876
3,CFCs,ETR_separate,0.9395792049086908,1.1003572781138005,-1,-1,0.9585479375655597,0.48352038408121084,{'n_estimators': 180},0.07966207769660728,0.05400917012631876
4,CFCs,LGBM_separate,0.9423657866734828,1.1512034543907887,-1,-1,0.9585037191487475,0.4806604368751466,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07966207769660728,0.05400917012631876
5,CFCs,BGLGBM_separate,0.9517434902086013,0.9241912093844226,-1,-1,0.9608636548216336,0.43578538287835217,{'n_estimators': 50},0.07966207769660728,0.05400917012631876
