,group,r2,mse
135,259,,0.015749962937099626
136,260,,0.0010126166672958976
137,261,,2.538678716987741e-06
138,262,,0.0020517552025623984
139,263,,0.00259991890682491
140,265,,0.6535061176263399
141,266,,0.02026186206577015
142,272,,0.0038017983685162096
143,273,,0.8754506553354591
144,274,,0.9063482373270724
145,275,,0.605979153278253
146,276,,0.011302644623280777
147,277,,0.3272900347745047
148,278,,0.015526801467913737
149,279,,0.040572338427518145
150,280,,0.03232122604629981
151,281,,0.0058394933191736505
152,282,,0.12558098812460436
153,283,,0.01140582379527317
154,284,,0.00042986828387164627
155,285,,0.020687805531067412
156,286,,0.06874268362103728
157,287,,0.004022382827676574
158,288,,0.004948469225646936
159,289,,8.847583121122464e-05
160,290,,0.0012053588539922503
161,291,,3.6467388901705035e-06
162,292,,0.004582531550500452
163,293,,0.00021862662395782362
164,294,,0.00038922070698553806
165,295,,0.00011379038608476077
166,296,,0.00027962683452847854
167,297,,0.0007496121530143118
168,298,,0.6353089478875432
169,299,,0.03899099158981069
170,300,,0.05911482353240993
171,301,,5.571843134844767e-05
172,302,,0.005886520727495485
173,303,,0.007245946676535008
174,304,,0.06979874712792734
175,305,,0.00971529652328125
176,306,,0.14875410911034057
177,307,,0.08868813706821269
178,308,,0.009036549783843257
179,309,,0.010473341977592712
180,310,,0.17588329591415164
181,311,,0.1366929075949453
182,312,,0.09229327787284423
183,313,,0.024569662512481657
184,314,,0.0010454261527029557
185,315,,0.09687960081837638
186,316,,0.20559934200320049
187,317,,0.01761230892315504
188,318,,0.0006321174799446461
189,319,,0.0006925923559886466
190,320,,0.0014738012235336387
191,321,,5.507351313396697e-05
192,322,,0.04996369671994282
193,323,,0.0013285858695373362
194,324,,0.0002194604964916351
195,325,,0.0017065209598191384
196,326,,0.010680342709537752
197,327,,0.013942764085079055
198,328,,0.00018582437632745378
199,329,,0.013669787891738104
200,330,,0.0100099047433382
201,331,,0.04456276826217229
202,332,,0.003738712429597709
203,333,,0.004873684237388474
204,334,,0.005261926917191258
205,335,,0.0001389304129654559
206,336,,3.250434555547337e-05
207,337,,0.0009298215443618366
208,338,,0.0003181629558483381
209,339,,0.00347963795500784
210,340,,0.003103322714096129
211,341,,0.5479168453690313
212,342,,0.8227051230414657
213,343,,0.10842218425376235
214,344,,0.8247215740938704
215,345,,0.5924732137750747
216,347,,0.39764969227545766
217,348,,0.0005825901988178005
218,349,,0.1912915112471434
219,350,,0.35047862209507274
220,354,,7.756679623046937e-05
221,355,,0.0012944175829062233
222,356,,0.005495970823790273
223,357,,0.002679102983780155
224,358,,0.002866994382805911
225,359,,0.002937714066799959
226,360,,0.0006874919658058743
227,361,,0.009491194791785333
228,362,,0.0003623877581011987
229,363,,0.006004900076422799
230,364,,0.0001420345740679905
231,365,,0.0017937505101029802
232,366,,0.21750388019153918
233,367,,0.10107139493330779
234,368,,0.11200293365141363
235,369,,0.016227477684226655
236,370,,0.04362065386738167
237,371,,0.10800460606420721
238,372,,0.0007452126321448726
239,373,,0.024559342981605215
240,374,,0.09042705943324189
241,376,,0.02567344365280382
242,377,,0.9069163364602895
243,378,,0.20155547158097545
244,379,,0.046086163305304476
245,380,,0.25047138516130724
246,381,,0.10564142132132269
247,382,,0.02092570583229348
248,383,,0.017709969865837068
249,384,,0.1249494317865812
250,385,,0.3253047410917764
251,386,,0.0012279787578026425
252,387,,0.0622000171191026
253,388,,0.18125704314413874
254,389,,0.15840506830482606
255,390,,0.0038590791913404253
256,391,,0.20472418032581136
257,392,,0.004597286035553015
258,393,,6.279133571226926e-06
259,394,,0.009583538039963056
260,395,,0.02688044281354723
261,396,,0.22651203996760386
262,397,,0.0004964929881327173
263,399,,0.32892438674206054
264,400,,0.014064818450061314
265,401,,0.3581135268358349
266,402,,1.365362401868273
267,403,,0.12430590015110776
268,404,,0.15965061489379526
269,405,,0.09095855694859831
270,406,,0.0005760425573555485
271,407,,0.0018298415198592856
272,408,,0.0013617401782107224
273,409,,0.05343160025213935
274,410,,0.011865624640398658
275,411,,0.005004126040320374
276,412,,0.002190959738968472
277,413,,0.005687559459730287
278,414,,0.010881084511975449
279,415,,0.01725565231237563
280,416,,0.002750253227384753
281,417,,0.06009446052740656
282,418,,0.20458728943381518
283,419,,3.181900299518329e-05
284,420,,8.681021039707337e-06
285,421,,0.004869794523037683
286,422,,0.022718718279815035
287,423,,0.0010358756361956603
288,424,,0.02454095686299121
289,425,,0.00041070612728007905
290,426,,0.049198666609948837
291,427,,0.006799962414734488
292,428,,0.00019409381727294339
293,429,,0.00454281499689328
294,430,,0.0007781493712297203
295,431,,0.0006216364843790369
296,432,,0.012295162787311874
297,433,,0.06794987797899943
298,434,,0.022547744288579162
299,435,,0.04303127863880822
300,436,,0.010208291184187012
301,437,,0.021473251789451416
302,438,,0.034411486778806386
303,439,,0.006752671107026993
304,440,,0.01469574775024174
305,441,,0.0412298352898748
306,442,,0.11781627661351335
307,443,,0.022208230747458795
308,444,,0.020370445701922875
309,445,,0.011593163858239188
310,446,,0.026480989107476757
311,447,,2.361106219989591e-05
312,448,,0.006416483937485619
313,449,,0.04653489533105043
314,450,,0.08785822619596428
315,451,,0.0024983442854568665
316,452,,0.014864227412263873
317,453,,0.0180277735150481
318,454,,0.01990888469531821
319,455,,0.0029861047865361546
320,456,,0.0007414228286738908
321,459,,0.2558057184399367
322,460,,0.005287617714819212
323,461,,1.0662191682391264
324,462,,0.7026024987384909
325,463,,0.017104810766527746
326,464,,0.012420396473365167
327,465,,0.0018379654258670153
328,466,,0.00020906187537521472
329,467,,0.00034012505007924147
330,468,,0.00026018973388180523
331,469,,0.0005985971135898201
332,470,,0.03270203722224272
333,471,,0.04209803543715265
334,472,,0.36379706143493024
335,473,,4.4825915687141016e-07
336,474,,0.000459886469567674
337,475,,0.0005710401454136552
338,476,,3.2702830318907515e-05
339,477,,0.0005035048394934271
340,478,,1.2480790202132983e-05
341,479,,0.0004095602496133621
342,480,,1.4735555489179491e-08
343,481,,0.00027411615164926615
344,482,,0.0006634285229594948
345,483,,0.0003305676523920005
346,484,,0.0014534840375050539
347,485,,0.00027909941917357903
348,486,,0.009776195278064672
349,488,,0.9404338200297903
350,489,,0.0110997843628754
351,490,,0.43192534745044037
352,491,,0.13727275482048013
353,492,,0.1681887771087078
354,493,,0.031095464435756236
355,494,,6.361439697928765e-07
356,495,,0.007822470286070783
357,496,,0.0004836244301529565
358,497,,8.81012203690681e-05
359,498,,3.430170845345342e-06
360,499,,7.967069743121826e-05
361,500,,0.002403774666363833
362,501,,0.0009385532555973271
363,502,,0.0019569410915994657
364,503,,4.1404856899603044e-05
365,504,,0.004832499326286795
366,505,,0.000255227775905747
367,506,,0.002310774011653672
368,507,,0.8307096273135012
369,508,,0.00025223618901738896
370,509,,0.37197527496305133
371,510,,0.10397072169006552
372,511,,1.140424231074322
373,512,,0.11689617869036545
374,513,,0.22718468449552545
375,514,,0.1711858213266491
376,515,,0.6550242599563235
377,516,,0.18949046402673111
378,517,,0.010063276848869577
379,518,,0.12046574509389184
380,519,,0.03872076840831807
381,520,,0.19986631714718334
382,521,,0.0010434280934019716
383,522,,0.0037417757333438493
384,523,,0.1673469526836846
385,524,,0.02726674480619236
386,525,,0.15826176066442338
387,526,,0.17468363844772547
388,527,,0.6216085855192354
389,528,,0.01653604920456109
390,529,,0.028009941245407986
391,530,,0.24897671305471766
392,531,,0.4740619094153373
393,532,,0.25018741582644205
394,533,,0.029924843255784404
395,534,,0.01608837452006523
396,535,,0.0024007161068093155
397,536,,0.28427668110871823
398,537,,0.05214513983715863
399,538,,0.21987681399297185
400,539,,0.21383094179800732
401,540,,0.00035373064655184924
402,541,,0.0023616408819777963
403,542,,0.0012335006588450896
404,543,,0.0001267540436794725
405,544,,8.575543966001346e-05
406,545,,8.54778281509208e-05
407,546,,0.2350823194649684
408,547,,0.0005483743854729638
409,548,,0.696316115987705
410,549,,0.1724943959640424
411,550,,0.21260542221327633
412,551,,0.0009558824652194004
413,552,,0.0012823769722234183
414,553,,0.012404705377070339
415,554,,0.0035911975642247238
416,556,,0.001738095288702898
417,557,,1.2862048928933332e-05
418,558,,0.006132671939596922
419,559,,0.0031163506102805665
420,560,,0.08620452361846194
421,561,,0.013047209730708945
422,562,,0.01419034070821595
423,563,,0.03954875370586897
424,564,,0.019664697931212772
425,565,,0.007998953691131041
426,566,,0.06328881476183139
427,567,,0.3262028741758852
428,568,,0.12829823859382306
429,569,,0.1868883179544244
430,570,,0.21551686650588583
431,571,,0.30270549851519063
432,572,,0.0028990641443400584
433,573,,0.03170420786853967
434,574,,0.07034442276845153
435,575,,0.0252057999594001
436,576,,0.021403508531243266
437,577,,0.47117780648369306
438,578,,0.5299026146058294
439,579,,0.04186549376410032
440,580,,0.1511542477291749
441,581,,1.432802474723242
442,582,,0.7721378976512778
443,583,,0.8838348291332674
444,584,,0.0030359502010106165
445,585,,0.0008393582981893746
446,586,,0.006030442526193315
447,587,,0.04015648980611727
448,588,,0.0026827621719217433
449,589,,0.3700567657685823
450,590,,0.13890157286046084
451,591,,0.010402756672691936
452,592,,0.014045955731936854
453,593,,0.06500425347942401
454,594,,0.04988533556451881
455,595,,0.0040938030944201835
456,596,,0.0033010874847096633
457,597,,0.04225306289643477
458,598,,0.7415447008349704
459,599,,0.005523236853436622
460,600,,1.48315238552892
461,601,,0.15011257583802615
462,602,,0.5181351288200753
463,603,,1.370221377408139
464,604,,0.1288887267704923
465,605,,0.02500758645982438
466,607,,0.3714709711668199
467,608,,0.6320897264854001
468,609,,1.1658535542549417
469,610,,1.1920637764661648
470,611,,0.053779910730827066
471,612,,0.3294363670203821
472,613,,0.09155481746161963
473,615,,0.11914483826902242
474,616,,0.0180700989961356
475,617,,0.33586682711871013
476,618,,0.0678001602797066
477,619,,0.06341057456898512
478,620,,0.04002085532240238
479,621,,0.006323119234438226
480,622,,0.24715008022864773
481,623,,0.05636683698090486
482,624,,0.0010416466603480393
483,625,,0.008292513244064562
484,626,,0.00624169507259856
485,627,,0.007488589517851813
486,628,,0.006190960426253693
487,629,,0.0049690402461203325
488,630,,0.0017476483045331676
489,631,,0.1550133217274073
490,632,,1.2822433485315925
491,633,,0.4638376283504426
492,634,,0.24349997150353225
493,635,,0.16424891972746447
494,636,,0.011585119207861077
495,637,,0.7395181221558683
496,638,,5.295641566422562e-06
497,639,,0.3964678025584618
498,640,,0.002123971165100248
499,641,,0.00021783272572663853
500,642,,3.9140758943032444e-05
501,643,,3.446159649728012e-06
502,644,,0.0023614918878090557
503,645,,0.003521694706450716
504,646,,0.2277889105539435
505,647,,0.009985275985826556
506,648,,0.00533902985697412
507,649,,0.05968131207343531
508,650,,0.07198139635751315
509,651,,0.000588861848705627
510,652,,0.5760844223788467
511,653,,0.0037778624250244986
512,654,,0.05512519059903831
513,655,,0.17546253028629066
514,656,,0.003358096107805339
515,657,,0.0798246732915191
516,658,,0.025928111443291227
517,659,,6.508178241335929e-05
518,660,,0.018450102042516153
519,661,,9.204716533759367e-05
520,662,,0.002675264155643938
521,663,,0.0017967769721953003
522,673,,0.48946099726957654
523,674,,0.08013755662605745
524,675,,0.597031915836779
525,676,,0.9321574471228038
526,677,,0.06686856747195696
527,678,,0.004096185174685927
528,679,,0.3278450269691273
529,680,,0.6517506024450935
530,681,,0.06728416794434569
531,688,,0.001307824420164867
532,689,,0.0021232028337290487
533,690,,0.00033552033548981053
534,691,,0.0007233682600929567
535,692,,0.0004882658179790984
536,693,,4.160511174522752e-07
537,694,,0.0010071943823339283
538,695,,0.00032841313187867264
539,696,,0.00020621200148405604
540,697,,0.00028387061228319195
541,698,,0.7379278616203208
542,699,,0.47332282820402494
543,700,,1.083178125718451
544,707,,0.004979751170910796
545,708,,0.003727254700891351
546,709,,0.0004305594752074673
547,710,,6.628649501069679e-05
548,711,,0.00010434417869627901
549,712,,0.0061418208126569895
550,713,,0.015467107730927653
551,714,,0.0022325691652087
552,715,,0.0009761107319941617
553,716,,0.00011684911181417937
554,717,,0.00016537744142653042
555,718,,0.0014922806442174733
556,719,,0.0026773907576284344
557,720,,0.10620653590607919
558,721,,0.03654559718908021
559,722,,0.3258869653917546
560,723,,0.1310269087088502
561,724,,0.006692438568202218
562,725,,0.05792617108377443
563,726,,1.4607544154494823
564,727,,0.06797355029609088
565,728,,0.05085147768746422
566,729,,0.004406670636818577
567,730,,0.0003186972828723084
568,731,,0.010629156368678179
569,732,,2.7233941735064884e-05
570,733,,0.00016904753140049565
571,734,,0.00025761737490188376
572,735,,0.0025120775113584076
573,736,,0.0014432824886811697
574,737,,5.224990742093173e-07
575,738,,0.0027027672242833454
576,739,,1.0225499059568068e-05
577,740,,0.000289264178931674
578,741,,0.0001712464523167592
579,742,,0.0005467938111587667
580,743,,0.0009906366266681473
581,744,,1.5491369213077535e-07
582,745,,0.0014887820604071822
583,746,,0.005909693053863412
584,747,,0.009169809018996035
585,748,,0.015423120421019747
586,749,,0.0010713581860075012
587,750,,0.00015451916387864816
588,751,,0.004165718928250611
589,752,,6.0071225751821115e-05
590,753,,0.004990104435543899
591,754,,0.00019478211665896976
592,755,,0.002082436386518384
593,756,,0.011181572780639014
594,757,,3.2072235970402635e-05
595,758,,0.010026733002591678
596,765,,0.2875025094557179
597,766,,1.3298189621804946
598,767,,0.0453358833355926
599,768,,0.042163606872955894
600,769,,0.10679920739091454
601,770,,0.19234369305078677
602,771,,0.011312167377259374
603,772,,0.0013923010771906517
604,773,,0.028413747635418353
605,775,,0.005731281295180727
606,776,,0.2750730974639007
607,777,,0.33692037106327416
608,778,,0.0037211733117520915
609,779,,0.00030566064147427764
610,780,,0.0011966794134845742
611,781,,0.5299175988757931
612,782,,0.03494928887865194
613,783,,0.18769852151164051
614,784,,0.4973363988671612
615,786,,0.17301107869750246
616,787,,1.0277006243681583
617,788,,0.0350128128577523
618,789,,0.48435956577612693
619,790,,0.006481059608849332
620,791,,0.031215936990360436
621,792,,0.0015081109162742275
622,793,,0.0016796411762912238
623,794,,0.00014255637122388004
624,795,,0.0030327835744996226
625,796,,0.00013520673363222075
626,797,,0.00016351799828200403
627,798,,0.012314320680949231
628,799,,0.01390776134634996
629,800,,0.00034537802176958735
630,801,,0.008423203277122654
631,802,,0.1449242910576857
632,803,,0.001169736067765944
633,804,,0.000576407660510641
634,805,,7.118422544936501e-06
635,806,,0.0005257557330864038
636,807,,0.0008815972820997159
637,808,,0.0013846872286561137
638,809,,0.00015585950656940123
639,810,,4.9444357211723725e-05
640,811,,0.004045012882726858
641,812,,0.007781286324106185
642,813,,6.644155294616605e-05
643,814,,0.00814864540630299
644,815,,0.021021416733474664
645,816,,2.7557569481927144e-05
646,817,,0.0005297171129746396
647,818,,1.8205016875281553e-05
648,819,,0.012601821013914171
649,820,,0.0030912914023880347
650,821,,4.663382068223848e-07
651,822,,0.00011048259376987375
652,823,,0.008447199362518294
653,824,,7.330112995380853e-07
654,825,,0.017227083634706996
655,826,,0.0010184224692552774
656,827,,1.2218638582279926e-05
657,828,,0.0007930589198380452
658,829,,0.012143356347214633
659,830,,0.0007557337892183124
660,840,,0.0038608060333332537
661,841,,0.0030983935675836733
662,842,,2.507690049807025e-05
663,843,,0.00919175188037095
664,844,,3.118983448379636e-05
665,845,,9.346474228249363e-05
666,846,,0.0007723036466416836
667,847,,0.012621195463264692
668,848,,0.002640567177018482
