,group,r2,mse
387,487,,0.0002084525114588944
388,495,,0.585185955362639
389,496,,0.0015884568736699441
390,497,,0.00572932934140398
391,498,,0.017527639144357794
392,499,,3.477918712659102
393,500,,0.14969554123367487
394,501,,3.405154564089464
395,502,,0.023093154761823196
396,503,,0.03412373192497252
397,504,,0.03968257130072008
398,505,,0.5505632336558057
399,506,,0.09444011676975064
400,507,,0.41240486527650816
401,508,,0.028582145823959047
402,509,,0.02716169886051583
403,510,,0.018863469383051164
404,511,,0.008936438747869981
405,512,,0.013558138278264588
