,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9428695928019988,0.637895308601516,-1,-1,0.9505185912003097,0.6732561799847626,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.009992514807826121,0.06010466474186879,0.004708061646903017,0.0016266121093519955,0.0007545526706758454,0.0013203685472066554,0.0004296512665427151,0.0010363674777113456,0.0011878332395623488,0.0010175544923216743,0.000985736635922748,0.00023370166779701867,0.00024774887725883545,0.00028181510545345346,0.00033249876462817146,0.0012798123992028398,0.0005530926278131527,0.0004316653636805297,0.0001136664934622981,0.0005406197793599336,0.0014761129887505256,0.00031172734095658385,0.00016730476640792007,0.00024368669144108439,0.00223174572395662,0.0008733895939136464,0.00031862387239048144,0.0003891905206873399,0.0019630264534108654,0.0002650109616567864,0.00037217442872771177,0.0006983943927529213,0.001522315105115287,0.005237730481190642,0.0,0.0,0.2078722387164967,1.6633788209864027,0.18118589989298797,0.005597440993557293,0.0036940444817294823,0.011698593761223708
