,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9533341359337356,0.5587278654630233,-1,-1,0.9636393871149131,0.3727965938408248,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.011687089213497325,0.05110158011115997,0.003565977098599752,0.0017360270292287668,0.0006942490896440315,0.0009207136673876071,0.00025504678410694553,0.0017541551998181933,0.00133751464917972,0.0005311164301826321,0.0015498509392233813,0.0009498384914482738,0.0014523734370925172,0.0006431571527117819,0.0002705655359749315,0.0005149262879535284,0.0004462425341290451,0.0005801062031548177,0.0004251165134136037,0.0002439472794789991,0.000136688311216789,0.00034134436551606825,0.0002296759065022469,0.0006171097394400878,0.000989765122461154,0.0001929815671355232,0.00024415327743605443,0.0007177148915418726,0.0016858194793110608,0.0008155979155045401,0.0007731638354584495,0.0007550041728996722,0.0007722321840433495,0.004586029926497519,0.0,0.0,0.19407780111940134,1.6436617563965,0.21880010027759858,0.004877905505874159,0.004740808242411328,0.010102867389119308
