,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9480742160862597,0.6100161205787943,-1,-1,0.9502607712173757,0.49039265006662097,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.01219069078542245,0.05992219816463597,0.003370906522304325,0.0013455003139297927,0.0007162661768159051,0.0016578954780262758,0.0005155574478119947,0.0008780016702116182,0.0010584541133977147,0.0005046614252655623,0.0003472587570312509,0.0006997860386101655,0.0004812389775314581,0.00042318880620010696,0.0004706402053015017,0.00032641181563624423,0.0008901155637981625,0.0006495307122443247,0.0001623086311378271,3.897020721144173e-05,0.0011648073269935554,0.0003283672270041856,0.0001317905830989378,0.0003442132281897603,0.0007170252487148753,0.0002925918595453214,0.00032751528158273907,0.00021439282307886092,0.001980698038133266,0.00031756080046825287,0.0007211051226097517,0.0009068676074116655,0.0017717115901927408,0.003599979044955485,0.0,0.0,0.19151763463172652,1.6194183308827936,0.20014014247990827,0.007155757206129288,0.00509708815055866,0.010480850239769572
