,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9518611683915239,0.554568710990168,-1,-1,0.9562353550188665,0.481143190240638,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.012491567282203419,0.04947194205417776,0.0026038585400558144,0.00154802221310892,0.0006086181988179858,0.002257768052048137,0.0006545125900434101,0.0011893573006207191,0.0014466022403271403,0.002312314536135518,0.001855067943832008,0.0009734012729868069,0.001833642517879186,0.0003418547283529527,0.0006849955964676968,0.0006292071037698576,0.000304334699641425,0.0011662367885364937,0.00020693584302884372,0.00022725129171283036,0.0010596661500022217,0.000260801566108404,0.0006459057126839769,0.0003322912467729348,0.0005950595576641238,0.00038028170641795457,0.0003976369221315057,0.0002795931649679913,0.0005680798186573226,0.0003769668957415817,0.0008271708587529125,0.0003071193181247674,0.0013304552024322532,0.006368634042704257,0.0,0.0,0.19702479366677092,1.6124153451307466,0.19689354507720366,0.007078893690894294,0.005083414875428253,0.007187987857190866
