,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9487982577141786,0.5743332867917212,-1,-1,0.9674210111510787,0.48525643280541464,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.011273381462514713,0.05192854322813898,0.004314609375510588,0.0015774641216553143,0.0007449341183505154,0.001809089843183335,0.0008543013654129239,0.0011359030271856474,0.0017919417554185617,0.001062796775049187,0.0014052201428201368,0.0005148786138516732,0.00022028292697304775,0.0002437966279508541,0.0008068508452872251,0.0008129692657154537,0.0003032878515071317,0.0003730184215186783,0.00030914807320440904,0.00021354387485222892,0.0003782230617522438,0.000369845487769338,0.00021894522577515786,0.00034614859900717145,0.0021559780159537043,0.00015416258624844452,0.0005482798405714713,0.0003766422448109911,0.0005744610169351275,0.0011711586228582483,0.0019285276732115516,0.0003664186043148554,0.0012799123167071844,0.007772640772559643,0.0,0.0,0.19930179183154131,1.6540241987833313,0.26564575072971863,0.007024579882511595,0.005177605751667051,0.015421959381536806
