,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.936305320280356,0.8414743347422824,-1,-1,0.955264294086332,0.5649792770692361,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.014105506442726583,0.056005374179608505,0.0015971471954145018,0.0020323396690746305,0.0012911897116449837,0.010696336430255242,0.0009461768455832502,0.0019248415040949058,0.0010037379022669768,0.0017107308790919892,0.0007929245102118899,0.0010341251304663234,0.0003334682079535097,0.00047390082031000626,0.0005681862498098359,0.0004091322216989749,0.0006110344178128465,0.0009905571418611628,0.0002572948726164685,0.000438479934204794,0.0003566024312925113,0.000394637248058749,0.0002230290629884224,0.0004903077114763232,0.00020930730306057966,0.0002787135709872879,0.0006382342916893879,0.0003045617585521095,0.001056752860291447,0.0007419060884768254,0.0009979856951640867,0.001095640210333467,0.0018152535565521544,0.006698397069849534,0.0,0.0,0.20934942028890044,1.656437923428434,0.2117687055595557,0.008436175117457916,0.004797497092964476,0.008977852662781567
