,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9455173791065681,0.7033883719159718,-1,-1,0.9688287532514713,0.3348454969654906,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.01641275710509584,0.05517482609009312,0.0029350854828644746,0.0013376154544520124,0.0005598108031382351,0.0006919262399616969,0.0006951989353097931,0.0020414779695019074,0.001226265749882005,0.0004198160691306259,0.002236203336287686,0.0005984593878277729,0.00041433985246632404,0.00018705211843416853,0.0006395000003287521,0.0006096081660117622,0.0004723701210565867,0.0011441478991167874,0.00016537750934326375,0.00032784117414723645,0.00022139050852500639,0.00033137058852281316,0.00038168493651388193,0.0005430436264073616,0.00040666726285797,0.0001473606253625174,0.0002731509748290395,0.0005991845268752738,0.002368315448970167,0.0014814740516503814,0.0010931019465817019,0.0008879704256881412,0.002184509135976239,0.007229692306784,0.0,0.0,0.20666287387284096,1.633893538007315,0.20236625419650237,0.006468103918196063,0.0045316526216567865,0.00979970015911779
