,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9544863862615414,0.572320137565183,-1,-1,0.9481667964958584,0.4742749679850387,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.011112245771383429,0.059543350401976884,0.001944848568725229,0.0015665552389341234,0.0009561040171295554,0.0007721499980150037,0.000458292142965396,0.0020224809478005313,0.0013608871697308512,0.0014535501266343472,0.0004957265172055081,0.00046418213804859295,0.002403249211172409,0.00025334253289189813,0.0003681164074002245,0.0012537225287464224,0.00017748529795495646,0.0007848883460154666,0.000194105925092077,0.000801967670980741,0.0003945001383891829,0.000593048362779806,0.0003744515238993144,0.0014142176019127336,0.0006364144327141682,0.0002561613740625468,0.00019399124385801973,0.00017155791006665162,0.0002922179123684976,0.0004450706264205036,0.0005399724054696797,0.0012261636507414297,0.0016892105896569901,0.009069535618588871,0.0,0.0,0.18686212665626442,1.6439618110369199,0.23610793754586812,0.005193349995275384,0.006251577513549411,0.009916575135210577
