,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9449835684638936,0.6333827467992431,-1,-1,0.9624523907013414,0.45792863061337524,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.00898563587752989,0.06759126880457879,0.003606406928348012,0.0010756943521375351,0.0009941845233976047,0.0013486014883251408,0.0005754380121198037,0.0008417063015714766,0.0006123290864614827,0.001394380968703283,0.00031898740192613334,0.0007988692878514966,0.00036642765647236416,0.0003046840062888911,0.0002689258365939214,0.0022170618453305774,0.00048197750949756276,0.000667619813605332,0.0003700659932018735,0.0004419546071627386,0.0002606688198712644,0.00028159257667549343,0.0002158669908024824,0.0007366412329657734,0.00021413545718963108,0.00044939284800980345,0.00029053000435026087,0.0005118902175622016,0.00020482448972838723,0.0006756312843782641,0.0015525988923842345,0.001180254899975893,0.0010079912233898333,0.004520617940722815,0.0,0.0,0.20569827949155248,1.6485629241406115,0.21709974265945703,0.005992361441660166,0.0040855483520851,0.014656949673671309
