,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9512302497505589,0.5726310594444396,-1,-1,0.9646122253029945,0.3906681992607801,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.013761171344935607,0.051245531024291156,0.002373271602244642,0.001843949572845612,0.0006523732203236136,0.0023062752385436497,0.000978745605133095,0.0007420675737484246,0.0005626473252819952,0.0005662482274398806,0.0010941387345735133,0.0006702828392996333,0.00028450070796548856,0.0002751949318003118,0.00032696584862823195,0.002015548593790162,0.00041191663996037096,0.000539427865033848,0.00019208683869194795,0.0004966746614371353,0.00015926630477087016,0.0001634515709164397,0.00010954137285806483,0.00023688943573354864,0.0002387460088136802,0.0002626800224190151,0.0003330682087137049,0.00047674891093569817,0.0011036540899446465,0.00034795858833428504,0.0019039298281083603,0.0008284418607577523,0.0012963654657134856,0.007453526457238343,0.0,0.0,0.189526321150949,1.6505354951515292,0.19662734379393318,0.0052433149985299165,0.00531615409465606,0.010601543430479572
