,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9455546496957105,0.6509892178340001,-1,-1,0.9578568921434708,0.45374547182047814,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.011529706804637212,0.07538759976414072,0.004291702899617537,0.0009728263516568747,0.000682305590882896,0.0010760879144240288,0.0006504487016244213,0.0007469204197074789,0.001182494405740416,0.0005043103841359679,0.0006443933129406906,0.0007284703803864442,0.0003119802311196166,0.0001392595442011942,0.0008636727015466953,0.001683683937376442,0.0006528413988736308,0.0003596496347045878,0.00025942874509521374,0.00019939831216528499,0.0006564976608316971,0.00022175632705384585,5.8035287515971015e-05,0.0005506585577800038,0.0006046459188392861,0.00040317754319213104,0.00027476065995568253,0.0003135720972472315,0.0005898019589204846,0.00038026035176603004,0.0006413737597376217,0.0005026650291592032,0.0014187978259769104,0.006917677594318683,0.0,0.0,0.18864229869368482,1.6539268783925194,0.18826772770294106,0.008102027863540029,0.005955197647239574,0.010478447624385372
