,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9549552643584189,0.5589007208708039,-1,-1,0.9687934520360141,0.2803061574677982,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",0.014345595273371236,0.05398778570576699,0.0025423076475487396,0.001195180464551985,0.0013138681912085374,0.0010231830555704536,0.0004219775624690077,0.0017097890916746628,0.0013341310188060395,0.0012994094644952826,0.0008823121465023065,0.0005519951495767191,0.001507599690015023,0.00018529710327743384,0.000900263563846763,0.0014769118106265503,0.00017300252699238664,0.0004488222261798347,0.00014432530871066513,0.00016435265950625426,0.0003419754606180196,0.000489359651432623,0.0002890222122737966,0.00013095476811152788,0.0006071259301969056,0.00011919109324981155,0.00018341227975376221,0.0002559449793482956,0.0007212431628020877,0.0002369630740141108,0.0006382179370748031,0.0013661479367049756,0.002695931454817039,0.006723018370288255,0.0,0.0,0.20941022895181208,1.6370546571859725,0.21456705982922333,0.0047923618305329724,0.004803979172659271,0.00811828849828456
