,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.008287327460147539,0.09051315403234203,0.022430908264367236,0.1123380350748214
1,0.011022012145061138,0.11156692263136905,0.02616952094467468,0.16470229405105827
2,0.008520291631275682,0.09228110826182895,0.015900036720576688,0.10284827368412222
3,0.0068357129608430925,0.042882403369855715,0.022468953643071218,0.1130799485217533
4,0.0062598612168460275,0.041496119343270736,0.01389526315521058,0.09580193189814307
5,0.0054442710091769176,0.036784877336524004,0.014332679691837439,0.09622541021696128
