,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.8584487005791022,0.9572805782915113,-1,-1,0.8889116400499897,0.8208238009150595,0.8862030882030465,0.7286061639060353,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.8783583422467475,0.8575786180979786,-1,-1,0.9038075375604546,0.7608914419338466,0.9014852213528116,0.6774072031166583,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}"
2,E&E,BGLGBM_separate,0.8763667138779828,0.8737232196340949,-1,-1,0.9071748974000322,0.7142470994487968,0.9086965782997382,0.6129283791965361,{'n_estimators': 50}
