,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.8258209637039509,1.199803606471938,-1,-1,0.8692540786720767,0.9723268723743731,0.8692540786720767,0.9723268723743731,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.8263780190116744,1.1999814198190109,-1,-1,0.8846527900484288,0.8111751595585357,0.8846527900484288,0.8111751595585357,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,E&E,BGLGBM_separate,0.8537453751242596,1.0007687932779972,-1,-1,0.8828708806910912,0.8051692660477736,0.8828708806910912,0.8051692660477736,{'n_estimators': 50}
