,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.8825520505088607,0.9407384185870956,-1,-1,0.856370608691283,1.0243715761416874,0.8467773323217815,1.0173462401913154,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.8918721294856482,0.8984325002684319,-1,-1,0.8619103372154502,0.9742547221035044,0.8476771580707987,0.9896729966635708,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
2,E&E,BGLGBM_separate,0.898684333128832,0.8491765753744067,-1,-1,0.8652902998776549,0.9442333537458101,0.8506842004168399,0.9584363781691155,{'n_estimators': 50}
