,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.8515332684824559,0.9988980144829785,-1,-1,0.8732155301327141,1.0388470380722488,0.8604999868104517,1.056061191770438,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.8271594792499988,1.1259263946873332,-1,-1,0.9039103203162688,0.7854131752105528,0.901878488355986,0.7601585863842133,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,E&E,BGLGBM_separate,0.8311056401551354,1.1120091195434143,-1,-1,0.9135933473840012,0.6915138151760819,0.9115430624973461,0.6557587456727294,{'n_estimators': 50}
