,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.8223379891728537,1.255927647206001,-1,-1,0.9246687938507594,0.41402555920093836,0.9246687938507594,0.41402555920093836,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.8653412927829877,0.9698690339960013,-1,-1,0.8937427853903576,0.5686976058885463,0.8937427853903576,0.5686976058885463,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
2,E&E,BGLGBM_separate,0.8702774174863072,0.9342529074468292,-1,-1,0.8990620569690955,0.5201103677815817,0.8990620569690955,0.5201103677815817,{'n_estimators': 50}
